,MemeID,CommentScore
811,y1ail5,0
812,y2odpy,0
813,xyh480,0
814,y0wti5,0
815,y3jssp,0
816,y41iqz,0
817,xzaka2,0
818,y3hcq9,0
819,y1myin,0
820,y0g5bq,0
821,y53h1d,0
822,y4c2od,0
823,xyvab5,0
824,y2v6ju,0
825,xzpa51,0
826,y15koh,0
827,xyb5j9,0
828,y426b8,0
829,y0al1e,0
830,xyer2b,0
831,y1pnt4,0
832,y5f2wq,0
833,y5olre,0
834,xykx28,0
835,y5l50g,0
836,y477qa,0
837,y3712q,0
838,y23m09,0
839,y3an9n,0
840,y1d20z,0
841,y4iwv7,0
842,y38mtr,0
843,y0ikyv,0
844,y1l248,0
845,y008re,0
846,y24u2k,0
847,y4arz2,0
848,y4yg4u,0
849,xydv6t,0
850,y1tp17,0
851,y2pc3b,0
852,y4qmnt,0
853,xy8tn8,0
854,xyg74k,0
855,xyymh3,0
856,xyc6dk,0
857,y1awe2,0
858,y11iws,0
859,y58bgi,0
860,xzuf73,0
861,y1pycl,0
862,y0jjm0,0
863,y5g78n,0
864,xz50ky,0
865,y0rofr,0
866,y3xk87,0
867,xyx2di,0
868,y5i8l6,0
869,xxjwco,0
870,xxyotj,0
871,y4hbof,0
872,y2k6q1,0
873,xznnjv,0
874,y4cyos,0
875,y2ap1r,0
876,y50sar,0
877,xzfp8r,0
878,y0nl2r,0
879,xyj23b,0
880,y4fa5l,0
881,y2lnms,0
882,y2e8qm,0
883,y3vbg0,0
884,xycldp,0
885,y1i0a7,0
886,y4bh11,0
